4.9,2.0,2.0,1.0,1224.0,0.0,86.6,0.0,38.5,31.5,31.0,29.0,31.0,2021-07-08-14:48:08,32
3.0,1.0,2.0,1.0,1224.0,0.02,86.6,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-14:49:07,29
0.0,2.0,1.0,2.0,1224.0,0.02,86.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-14:50:07,31
3.0,2.0,1.0,3.0,1224.0,0.01,86.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-14:51:06,37
5.9,3.9,3.0,3.0,1224.0,0.0,86.6,0.0,37.5,31.5,30.5,29.0,31.0,2021-07-08-14:52:06,30
4.0,2.0,1.0,4.0,1224.0,0.0,86.6,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-14:53:05,32
4.9,1.0,3.0,2.0,1224.0,0.0,86.5,0.0,38.0,30.5,30.5,29.0,30.75,2021-07-08-14:54:05,34
5.9,3.0,3.0,2.0,1224.0,0.0,86.7,0.0,38.5,31.0,30.5,29.0,30.75,2021-07-08-14:55:04,32
3.0,2.0,2.0,2.0,1224.0,0.0,86.7,0.0,37.5,31.5,31.0,29.0,30.75,2021-07-08-14:56:04,31
5.0,3.0,2.0,2.0,1224.0,0.0,86.7,0.0,38.5,31.0,30.5,29.0,31.0,2021-07-08-14:57:04,30
5.9,2.0,0.0,2.0,1224.0,0.0,86.7,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-14:58:03,37
5.0,2.0,1.0,4.9,1224.0,0.0,86.7,0.0,38.5,31.5,31.0,29.0,31.0,2021-07-08-14:59:03,34
4.9,2.0,3.0,3.9,1224.0,0.02,86.7,20.3,38.0,31.5,31.0,28.5,30.75,2021-07-08-15:00:02,0
5.1,3.0,2.0,3.0,1224.0,0.02,86.7,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-15:00:59,33
3.0,3.0,2.0,2.0,1224.0,0.03,86.7,0.0,38.0,31.5,30.5,29.0,31.25,2021-07-08-15:01:58,31
5.0,0.0,1.0,1.0,1224.0,0.02,86.7,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-15:02:58,35
1.0,2.0,3.0,3.9,1224.0,0.02,86.7,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-15:03:57,33
2.0,2.0,1.0,2.0,1224.0,0.01,86.7,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-15:04:57,32
5.0,4.9,4.0,3.0,1224.0,0.01,86.7,0.0,38.0,31.5,30.5,29.0,30.75,2021-07-08-15:05:57,31
0.0,1.0,3.0,1.0,1224.0,0.01,86.7,0.0,38.0,31.5,30.5,29.0,30.75,2021-07-08-15:06:56,30
4.0,2.0,2.0,2.0,1224.0,0.01,86.7,0.0,38.0,31.5,30.5,29.0,31.25,2021-07-08-15:07:56,27
1.0,1.0,2.9,2.0,1224.0,0.0,86.7,0.0,38.5,31.0,30.5,29.0,31.0,2021-07-08-15:08:55,29
3.0,1.0,0.0,1.0,1224.0,0.01,86.7,0.0,38.0,31.5,31.0,29.0,31.25,2021-07-08-15:09:54,32
3.0,2.9,3.9,3.0,1224.0,0.05,86.7,0.0,38.5,31.5,30.5,29.0,31.25,2021-07-08-15:10:54,32
3.0,0.0,1.0,3.0,1479.0,0.04,86.7,23.3,38.0,31.5,30.5,29.0,31.25,2021-07-08-15:11:54,33
1.0,3.0,2.0,3.0,1224.0,0.04,86.7,0.0,38.0,31.5,30.5,28.5,31.0,2021-07-08-15:12:53,28
2.0,2.0,1.0,2.0,1224.0,0.04,86.8,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-15:13:54,30
2.0,0.0,1.0,2.0,1224.0,0.04,86.8,0.0,38.0,31.5,31.0,29.0,31.25,2021-07-08-15:14:55,31
4.0,1.0,1.0,1.0,1224.0,0.03,86.8,0.0,38.0,31.5,30.5,29.0,31.25,2021-07-08-15:15:54,33
1.0,2.0,0.0,3.0,1224.0,0.03,86.8,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-15:16:53,30
0.0,1.0,2.0,1.0,1224.0,0.03,86.8,0.0,38.0,31.5,31.0,28.5,31.0,2021-07-08-15:17:53,29
2.0,1.0,1.0,1.0,1224.0,0.02,86.8,0.0,38.5,31.0,30.5,29.0,31.0,2021-07-08-15:18:53,28
3.0,0.0,1.0,1.0,1224.0,0.01,86.8,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-15:19:52,35
5.0,3.0,2.0,2.0,1224.0,0.04,86.9,0.0,38.0,31.5,30.5,29.0,30.75,2021-07-08-15:20:52,38
2.0,2.0,0.0,1.0,1224.0,0.04,86.8,0.0,38.0,31.0,30.5,29.0,31.25,2021-07-08-15:21:52,29
3.0,0.0,1.0,1.0,1224.0,0.04,86.9,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-15:22:51,30
2.0,2.0,2.0,1.0,1224.0,0.03,86.9,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-15:23:50,26
2.0,2.9,2.9,2.9,1224.0,0.02,86.7,0.0,38.0,31.0,31.0,29.0,31.25,2021-07-08-15:24:50,29
2.0,0.0,1.0,0.0,1224.0,0.02,86.8,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-15:25:49,30
0.0,2.0,3.0,1.0,1224.0,0.02,86.8,0.0,37.5,31.5,30.5,29.0,31.0,2021-07-08-15:26:49,26
1.0,2.9,1.0,1.0,1224.0,0.01,86.8,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-15:27:48,29
2.0,2.0,1.0,1.0,1224.0,0.01,86.8,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-15:28:48,32
2.0,2.0,1.0,3.0,1224.0,0.01,86.8,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-15:29:47,29
0.0,1.0,2.0,3.9,1224.0,0.03,86.8,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-15:30:47,26
2.0,1.0,2.0,0.0,1224.0,0.02,86.8,0.0,38.5,31.0,31.0,29.5,31.0,2021-07-08-15:31:46,31
2.0,2.0,1.0,1.0,1224.0,0.02,86.9,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-15:32:46,29
2.0,3.0,2.0,1.0,1224.0,0.01,86.8,0.0,37.5,31.0,30.5,29.0,31.0,2021-07-08-15:33:45,30
1.0,1.0,1.0,2.0,1224.0,0.01,86.8,0.0,38.0,31.5,30.5,28.5,31.0,2021-07-08-15:34:45,29
2.0,2.0,3.0,2.0,1224.0,0.01,86.9,4.0,38.5,31.0,30.5,29.0,31.0,2021-07-08-15:35:44,28
1.0,2.0,1.0,2.0,1326.0,0.0,86.9,35.9,38.0,31.5,31.0,29.0,31.0,2021-07-08-15:36:44,30
2.0,0.0,0.0,2.0,1224.0,0.0,86.9,0.0,38.0,31.5,30.5,29.0,31.25,2021-07-08-15:37:43,29
2.0,2.0,1.0,2.0,1224.0,0.0,86.9,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-15:38:43,29
2.0,1.0,1.0,1.0,1224.0,0.0,87.1,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-15:39:43,31
1.0,3.0,0.0,2.0,1224.0,0.0,87.1,0.0,38.0,31.0,30.5,29.0,31.25,2021-07-08-15:40:42,32
2.0,1.0,0.0,1.0,1224.0,0.02,87.1,0.0,38.5,31.5,30.5,29.5,30.75,2021-07-08-15:41:41,32
4.0,3.9,3.0,4.0,1479.0,0.02,87.1,26.6,38.0,31.0,31.0,28.5,31.0,2021-07-08-15:42:41,30
3.9,2.0,1.0,3.0,1224.0,0.01,87.1,0.0,37.5,31.5,31.0,29.0,31.25,2021-07-08-15:43:41,31
2.0,2.0,0.0,1.0,1224.0,0.01,87.1,0.0,37.5,31.0,30.5,29.0,31.0,2021-07-08-15:44:41,25
9.0,4.0,5.0,74.0,1224.0,0.0,87.3,0.0,38.0,31.5,30.5,29.0,31.5,2021-07-08-15:45:40,35
3.0,2.0,2.0,2.0,1224.0,0.01,87.3,0.0,38.0,31.0,30.5,29.0,31.25,2021-07-08-15:46:40,32
1.0,2.0,0.0,2.0,1224.0,0.0,87.3,0.0,37.5,31.0,30.5,29.0,31.0,2021-07-08-15:47:39,30
3.0,3.0,1.0,1.0,1428.0,0.0,87.4,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-15:48:39,26
3.0,1.0,2.0,2.0,1275.0,0.0,87.4,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-15:49:38,32
2.0,2.0,3.0,3.0,1224.0,0.0,87.4,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-15:50:40,32
3.0,1.0,2.0,1.0,1224.0,0.01,87.4,19.3,38.0,31.5,30.5,29.0,31.0,2021-07-08-15:51:39,29
4.9,3.9,2.0,1.0,1479.0,0.01,87.4,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-15:52:40,33
1.0,2.0,2.0,1.0,1224.0,0.0,87.4,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-15:53:39,30
3.0,0.0,1.0,1.0,1224.0,0.01,87.4,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-15:54:39,30
2.0,2.0,2.0,2.9,1224.0,0.0,87.4,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-15:55:38,26
1.0,2.0,2.0,2.0,1224.0,0.0,87.4,43.3,38.0,31.5,30.5,29.0,30.75,2021-07-08-15:56:38,35
6.9,2.0,2.0,3.9,1224.0,0.0,87.4,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-15:57:43,29
1.0,2.0,1.0,1.0,1224.0,0.0,87.4,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-15:58:47,36
2.0,3.0,2.0,2.9,1224.0,0.0,87.4,0.0,38.5,31.0,31.0,29.0,30.75,2021-07-08-15:59:46,32
2.0,0.0,2.0,1.0,1224.0,0.0,87.4,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-16:00:46,37
1.0,0.0,1.0,1.0,1224.0,0.0,87.3,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-16:01:45,34
1.0,2.0,1.0,0.0,1224.0,0.02,87.4,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:02:44,34
2.0,1.0,2.0,0.0,1224.0,0.01,87.4,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-16:03:44,30
2.9,0.0,1.0,0.0,1224.0,0.01,87.3,9.5,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:04:43,32
3.0,1.0,1.0,1.0,1224.0,0.01,87.3,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-16:05:42,30
4.0,2.0,2.0,2.0,1224.0,0.0,87.3,0.0,38.0,31.5,30.5,28.5,30.75,2021-07-08-16:06:42,29
1.0,0.0,1.0,3.0,1224.0,0.0,87.3,0.0,38.0,31.5,31.0,28.5,30.75,2021-07-08-16:07:41,31
4.8,2.0,1.0,2.0,1224.0,0.0,87.3,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-16:08:41,29
3.0,3.0,0.0,1.0,1224.0,0.0,87.3,0.0,38.5,31.5,30.5,29.0,31.0,2021-07-08-16:09:40,32
5.1,1.0,1.0,2.0,1224.0,0.0,87.3,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:10:39,31
6.1,3.0,2.0,3.0,1224.0,0.0,87.3,0.0,38.0,31.5,30.5,28.5,31.0,2021-07-08-16:11:39,31
2.0,1.0,1.0,2.0,1224.0,0.02,87.3,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-16:12:38,36
4.1,3.0,2.0,4.0,1224.0,0.01,87.5,0.0,37.5,31.0,30.5,28.5,31.25,2021-07-08-16:13:38,30
1.0,0.0,1.0,3.0,1224.0,0.0,87.5,0.0,38.0,31.5,30.5,28.5,31.0,2021-07-08-16:14:38,31
2.0,2.0,1.0,2.0,1224.0,0.0,87.5,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-16:15:37,36
4.9,1.0,1.0,1.0,1224.0,0.0,86.9,0.0,38.0,31.0,31.0,28.5,30.75,2021-07-08-16:16:37,31
9.0,2.0,4.0,4.9,1224.0,0.0,86.9,0.0,38.0,31.0,30.5,28.5,31.25,2021-07-08-16:17:36,33
7.1,3.0,2.0,4.0,1224.0,0.0,86.9,30.2,38.0,31.5,30.5,28.5,31.0,2021-07-08-16:18:36,31
7.9,1.0,2.0,2.0,1224.0,0.0,86.9,0.0,38.0,31.5,31.0,28.5,30.75,2021-07-08-16:19:35,31
5.9,2.0,2.0,3.0,1224.0,0.0,86.9,11.1,38.0,31.0,30.5,29.0,30.75,2021-07-08-16:20:35,32
5.1,2.0,2.0,3.0,1224.0,0.0,87.0,0.0,38.0,31.5,30.5,28.5,31.0,2021-07-08-16:21:34,29
6.1,3.9,1.0,2.0,1224.0,0.0,86.9,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-16:22:34,30
4.1,0.0,1.0,4.0,1224.0,0.01,87.0,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-16:23:33,35
5.2,3.0,2.0,3.0,1224.0,0.01,87.0,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:24:33,30
7.0,2.0,0.0,3.0,1224.0,0.0,87.0,0.0,38.0,31.0,31.0,29.0,30.75,2021-07-08-16:25:32,34
8.1,1.0,3.0,3.0,1224.0,0.01,87.0,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-16:26:32,35
10.7,2.0,3.0,3.0,1224.0,0.01,87.0,0.0,38.0,31.0,30.5,28.5,30.5,2021-07-08-16:27:31,29
6.1,4.0,2.0,5.8,1224.0,0.01,87.0,4.5,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:28:30,30
8.0,2.0,3.0,2.0,1224.0,0.01,87.0,0.0,38.5,31.0,30.5,29.0,30.75,2021-07-08-16:29:30,32
7.1,4.0,3.0,4.0,1224.0,0.0,87.0,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-16:30:29,30
7.0,1.0,4.0,2.0,1224.0,0.01,87.0,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:31:29,31
10.7,4.0,2.0,3.0,1224.0,0.0,87.0,29.8,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:32:28,33
8.9,2.0,1.0,1.0,1224.0,0.02,87.0,0.0,38.5,31.0,30.5,28.5,31.0,2021-07-08-16:33:28,32
6.1,4.0,3.0,5.8,1224.0,0.01,87.0,35.9,37.5,31.5,30.5,29.0,30.75,2021-07-08-16:34:27,33
9.9,4.9,1.0,4.9,1224.0,0.01,87.0,0.0,38.0,31.5,30.5,28.5,30.75,2021-07-08-16:35:27,28
7.1,4.0,1.0,3.0,1224.0,0.0,87.0,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:36:26,34
8.9,3.0,1.0,4.0,1224.0,0.0,87.1,66.9,38.0,31.5,30.5,28.5,30.75,2021-07-08-16:37:25,28
8.0,3.0,3.0,3.0,1224.0,0.0,87.0,0.0,38.0,31.0,30.0,28.5,30.75,2021-07-08-16:38:25,34
9.9,2.0,3.0,1.0,1224.0,0.0,87.0,0.0,37.5,31.5,30.5,28.5,30.75,2021-07-08-16:39:25,29
7.1,3.0,2.0,3.0,1224.0,0.0,87.1,0.0,38.0,31.0,31.0,28.5,31.0,2021-07-08-16:40:24,37
6.9,4.9,3.9,2.0,1224.0,0.0,87.1,0.0,38.0,31.5,30.5,28.0,31.0,2021-07-08-16:41:24,34
2.0,1.0,3.0,1.0,1224.0,0.0,87.1,0.0,37.5,31.0,30.5,28.5,31.0,2021-07-08-16:42:24,32
1.0,1.0,1.0,3.0,1224.0,0.0,87.1,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:43:23,35
5.9,3.0,3.1,2.0,1479.0,0.01,87.1,0.0,38.0,31.5,30.5,28.5,30.75,2021-07-08-16:44:22,33
2.0,3.9,1.0,2.0,1224.0,0.01,87.1,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-16:45:22,33
1.0,1.0,1.0,1.0,1224.0,0.0,88.1,0.0,38.0,31.0,30.0,28.5,30.5,2021-07-08-16:46:21,30
3.0,2.0,1.0,0.0,1224.0,0.0,88.0,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-16:47:20,26
2.0,3.0,2.0,3.0,1275.0,0.01,88.0,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-16:48:20,32
1.0,1.0,3.0,0.0,1224.0,0.01,88.0,0.0,38.0,31.0,30.5,29.0,30.5,2021-07-08-16:49:19,29
1.0,1.0,3.0,0.0,1224.0,0.0,88.0,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-16:50:19,33
13.0,29.0,42.6,8.1,1479.0,0.0,88.1,0.0,38.0,32.0,30.5,29.0,30.75,2021-07-08-16:51:19,36
1.0,0.0,3.0,3.0,1224.0,0.0,88.0,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-16:52:18,32
3.0,3.0,2.0,2.0,1224.0,0.0,88.0,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-16:53:18,30
1.0,0.0,1.0,2.0,1224.0,0.01,88.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-16:54:17,31
2.0,2.0,3.0,2.0,1224.0,0.03,88.1,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:55:17,28
12.0,2.0,3.0,3.0,1479.0,0.03,88.1,0.0,38.0,32.0,30.5,29.0,31.0,2021-07-08-16:56:16,28
3.0,2.0,1.0,2.0,1224.0,0.02,88.1,0.0,37.5,30.5,30.5,28.0,30.75,2021-07-08-16:57:15,33
2.0,2.0,1.0,1.0,1224.0,0.02,88.1,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-16:58:14,28
2.0,1.0,3.0,2.0,1224.0,0.01,88.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-16:59:14,29
1.0,1.0,1.0,2.0,1224.0,0.0,88.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:00:13,0
2.0,1.0,0.0,1.0,1224.0,0.0,88.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:01:10,30
3.9,3.0,1.0,2.0,1224.0,0.01,88.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:02:09,34
4.0,1.0,1.0,0.0,1351.5,0.0,88.3,3.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:03:09,29
2.0,2.0,2.0,1.0,1224.0,0.0,88.2,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:04:08,30
1.0,0.0,1.0,2.0,1224.0,0.02,88.2,0.0,38.0,31.0,30.5,29.0,30.5,2021-07-08-17:05:08,35
2.0,1.0,2.0,1.0,1224.0,0.01,88.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:06:07,35
1.0,1.0,3.0,2.0,1224.0,0.01,88.2,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:07:07,41
2.0,1.0,3.0,0.0,1224.0,0.01,88.3,0.0,37.5,31.0,31.0,28.5,31.25,2021-07-08-17:08:06,32
2.0,3.0,2.0,1.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-17:09:06,34
2.0,1.0,2.0,0.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-17:10:05,29
2.0,3.9,2.0,1.0,1224.0,0.0,88.2,0.0,37.5,31.0,31.0,28.5,30.75,2021-07-08-17:11:04,35
2.0,3.0,1.0,1.0,1224.0,0.0,88.2,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:12:04,34
1.0,1.0,0.0,0.0,1224.0,0.0,88.2,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-17:13:04,33
1.0,2.0,0.0,1.0,1224.0,0.01,88.2,0.0,37.5,31.0,30.5,29.0,31.0,2021-07-08-17:14:04,32
1.0,1.0,2.0,2.0,1224.0,0.02,88.2,57.4,38.0,31.5,31.0,29.0,31.0,2021-07-08-17:15:03,33
2.0,1.0,2.0,2.0,1224.0,0.02,87.5,51.5,38.0,31.5,30.5,28.5,30.75,2021-07-08-17:16:03,29
2.0,3.0,2.0,3.9,1224.0,0.01,87.5,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:17:03,30
1.0,1.0,0.0,1.0,1224.0,0.0,87.4,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:18:03,29
2.0,0.0,2.0,2.0,1224.0,0.0,87.5,6.2,37.5,31.0,30.5,28.5,31.0,2021-07-08-17:19:03,29
1.0,2.0,3.0,1.0,1224.0,0.0,87.5,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:20:03,29
3.0,1.0,1.0,2.0,1224.0,0.0,87.5,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:21:02,34
2.0,2.0,1.0,1.0,1224.0,0.0,87.5,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:22:02,36
3.0,2.0,1.0,2.0,1224.0,0.0,87.5,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:23:02,32
1.0,1.0,1.0,1.0,1224.0,0.0,87.5,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-17:24:02,32
1.0,2.0,1.0,0.0,1224.0,0.0,87.5,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:25:01,28
3.0,0.0,1.0,4.0,1224.0,0.03,87.5,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-17:26:01,28
1.0,1.0,3.0,3.0,1224.0,0.02,87.5,0.0,38.0,31.5,30.5,29.0,31.0,2021-07-08-17:27:02,31
2.0,2.0,2.0,1.0,1224.0,0.02,87.5,0.0,37.5,30.5,30.0,29.0,30.5,2021-07-08-17:28:02,29
1.0,3.0,2.0,2.0,1224.0,0.02,87.5,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-17:29:02,28
2.0,2.0,1.0,1.0,1224.0,0.01,87.5,4.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-17:30:02,0
2.0,1.0,1.0,1.0,1224.0,0.01,87.5,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-17:30:58,29
1.0,2.0,1.0,1.0,1224.0,0.01,87.5,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-17:31:59,27
1.0,1.0,1.0,2.0,1224.0,0.0,87.7,0.0,38.0,31.0,30.0,29.0,30.5,2021-07-08-17:32:59,33
1.0,1.0,1.0,1.0,1224.0,0.0,87.7,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-17:33:59,32
0.0,1.0,2.0,2.0,1224.0,0.0,87.7,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:34:58,30
3.0,1.0,2.0,2.0,1224.0,0.02,87.7,0.0,37.5,31.0,30.5,28.5,31.0,2021-07-08-17:35:58,32
2.0,2.0,2.0,2.9,1224.0,0.01,87.5,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:36:57,33
2.0,1.0,2.0,2.0,1224.0,0.0,87.4,0.0,37.5,31.0,30.5,28.5,31.0,2021-07-08-17:37:57,34
33.3,3.0,3.0,3.0,1224.0,0.0,87.2,0.0,37.5,31.5,30.5,28.5,30.75,2021-07-08-17:38:56,33
2.0,1.0,1.0,1.0,1224.0,0.0,87.3,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-17:39:55,31
5.0,4.0,1.0,4.0,1479.0,0.0,87.2,0.0,38.0,31.5,30.5,29.0,30.5,2021-07-08-17:40:56,29
3.0,0.0,1.0,0.0,1224.0,0.0,87.1,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-17:41:56,27
1.0,1.0,2.0,1.0,1224.0,0.0,87.1,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:42:55,29
3.0,2.9,1.0,3.0,1224.0,0.0,87.1,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:43:55,34
1.0,3.0,0.0,1.0,1224.0,0.01,87.1,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:44:55,31
1.0,1.0,2.0,2.0,1224.0,0.0,87.9,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:45:54,28
3.0,2.0,2.0,1.0,1224.0,0.02,87.8,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:46:54,30
1.0,1.0,2.0,1.0,1224.0,0.02,87.7,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-17:47:54,30
2.0,1.0,1.0,2.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-17:48:53,33
1.0,1.0,4.0,1.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.0,28.5,30.75,2021-07-08-17:49:53,32
2.0,3.9,2.0,1.0,1224.0,0.0,87.9,0.0,37.0,31.0,30.5,28.5,30.75,2021-07-08-17:50:53,27
1.0,1.0,1.0,1.0,1224.0,0.0,87.8,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-17:51:53,31
2.0,2.0,3.0,2.0,1326.0,0.01,87.8,0.0,37.5,31.0,30.0,28.5,30.25,2021-07-08-17:52:53,30
1.0,3.0,2.0,2.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-17:53:52,35
3.0,1.0,2.0,0.0,1224.0,0.0,87.7,0.0,38.0,30.5,30.5,28.5,30.25,2021-07-08-17:54:51,28
2.0,2.0,0.0,3.0,1224.0,0.01,87.6,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-17:55:51,31
3.0,1.0,0.0,1.0,1224.0,0.02,87.6,0.6,38.0,30.5,30.0,28.5,30.25,2021-07-08-17:56:50,33
2.0,2.0,2.0,3.0,1224.0,0.02,87.6,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-17:57:49,32
1.0,1.0,3.0,1.0,1224.0,0.02,87.6,0.0,37.5,30.5,30.0,28.0,30.5,2021-07-08-17:58:49,29
2.0,1.0,3.0,1.0,1224.0,0.01,87.6,0.0,37.5,30.5,30.0,29.0,30.25,2021-07-08-17:59:49,30
2.0,3.0,1.0,1.0,1224.0,0.01,87.6,23.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-18:00:48,32
1.0,3.0,3.0,2.0,1224.0,0.0,87.6,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-18:01:48,29
3.9,3.0,1.0,1.0,1224.0,0.01,87.7,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-18:02:48,29
3.0,3.0,2.0,3.0,1351.5,0.0,87.7,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-18:03:47,28
1.0,3.0,1.0,2.0,1224.0,0.0,87.6,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-18:04:47,31
2.0,1.0,1.0,2.0,1224.0,0.0,87.6,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-18:05:46,35
1.0,2.0,2.0,3.0,1224.0,0.0,87.7,0.0,37.5,31.0,30.0,29.0,30.75,2021-07-08-18:06:45,32
1.0,1.0,3.0,2.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.0,28.5,30.75,2021-07-08-18:07:44,35
2.0,3.0,0.0,1.0,1224.0,0.01,87.7,0.0,37.5,30.5,30.5,29.0,30.75,2021-07-08-18:08:44,36
0.0,1.0,2.0,1.0,1224.0,0.01,87.7,0.0,38.0,31.0,30.5,28.5,30.75,2021-07-08-18:09:44,30
3.0,2.0,0.0,2.0,1224.0,0.0,87.7,0.0,37.5,31.0,30.5,29.0,30.75,2021-07-08-18:10:43,27
